5.575290313331315455e-05,3.045685279187817167e-05,1.771154970156038719e-05
5.575290313331315455e-05,3.045685279187817167e-05,1.771154970156038719e-05
4.778820268569699252e-05,3.045685279187817167e-05,1.771154970156038719e-05
4.778820268569699252e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
3.982350223808082371e-05,2.538071065989847640e-05,1.771154970156038719e-05
4.778820268569699252e-05,2.538071065989847640e-05,1.771154970156038719e-05
4.778820268569699252e-05,2.538071065989847640e-05,1.771154970156038719e-05
4.778820268569699252e-05,2.538071065989847640e-05,1.771154970156038719e-05
4.778820268569699252e-05,3.045685279187817167e-05,1.771154970156038719e-05
4.778820268569699252e-05,3.045685279187817167e-05,1.771154970156038719e-05
4.778820268569699252e-05,3.553299492385787034e-05,1.771154970156038719e-05
4.778820268569699252e-05,4.060913705583756223e-05,1.771154970156038719e-05
4.778820268569699252e-05,4.060913705583756223e-05,1.771154970156038719e-05
4.778820268569699252e-05,4.568527918781726090e-05,1.771154970156038719e-05
4.778820268569699252e-05,5.076142131979695279e-05,1.771154970156038719e-05
4.778820268569699252e-05,5.076142131979695279e-05,1.771154970156038719e-05
4.778820268569699252e-05,5.076142131979695279e-05,1.771154970156038719e-05
4.778820268569699252e-05,5.076142131979695279e-05,1.771154970156038719e-05
4.778820268569699252e-05,4.568527918781726090e-05,1.771154970156038719e-05
4.778820268569699252e-05,4.060913705583756223e-05,1.771154970156038719e-05
4.778820268569699252e-05,4.060913705583756223e-05,1.771154970156038719e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
5.575290313331315455e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.951924950260064419e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.361539960208051400e-05
4.778820268569699252e-05,3.553299492385787034e-05,2.951924950260064419e-05
3.982350223808082371e-05,3.553299492385787034e-05,2.951924950260064419e-05
3.982350223808082371e-05,3.553299492385787034e-05,2.951924950260064419e-05
3.982350223808082371e-05,3.553299492385787034e-05,2.951924950260064419e-05
3.982350223808082371e-05,3.553299492385787034e-05,2.951924950260064419e-05
3.982350223808082371e-05,3.553299492385787034e-05,2.361539960208051400e-05
3.982350223808082371e-05,3.553299492385787034e-05,2.361539960208051400e-05
3.982350223808082371e-05,3.553299492385787034e-05,1.771154970156038719e-05
3.982350223808082371e-05,3.553299492385787034e-05,1.771154970156038719e-05
3.982350223808082371e-05,3.553299492385787034e-05,1.771154970156038719e-05
3.982350223808082371e-05,3.553299492385787034e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,1.771154970156038719e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.361539960208051400e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.361539960208051400e-05
3.982350223808082371e-05,5.583756345177665824e-05,2.361539960208051400e-05
3.982350223808082371e-05,5.583756345177665824e-05,2.361539960208051400e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.361539960208051400e-05
3.982350223808082371e-05,5.076142131979695279e-05,1.771154970156038719e-05
3.982350223808082371e-05,5.076142131979695279e-05,1.771154970156038719e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.060913705583756223e-05,2.361539960208051400e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.361539960208051400e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.361539960208051400e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.361539960208051400e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,4.132694930364089441e-05
5.575290313331315455e-05,4.060913705583756223e-05,4.132694930364089441e-05
5.575290313331315455e-05,4.568527918781726090e-05,4.132694930364089441e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.568527918781726090e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.568527918781726090e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.060913705583756223e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.361539960208051400e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.951924950260064419e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.951924950260064419e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.951924950260064419e-05
3.982350223808082371e-05,5.076142131979695279e-05,2.951924950260064419e-05
3.982350223808082371e-05,5.583756345177665824e-05,2.951924950260064419e-05
3.982350223808082371e-05,5.583756345177665824e-05,2.951924950260064419e-05
3.982350223808082371e-05,6.091370558375634335e-05,2.951924950260064419e-05
3.982350223808082371e-05,6.598984771573604879e-05,2.951924950260064419e-05
3.982350223808082371e-05,6.598984771573604879e-05,2.951924950260064419e-05
3.982350223808082371e-05,6.091370558375634335e-05,3.542309940312077438e-05
3.982350223808082371e-05,6.091370558375634335e-05,3.542309940312077438e-05
3.982350223808082371e-05,6.091370558375634335e-05,4.132694930364089441e-05
4.778820268569699252e-05,5.076142131979695279e-05,4.132694930364089441e-05
4.778820268569699252e-05,5.076142131979695279e-05,4.132694930364089441e-05
4.778820268569699252e-05,5.076142131979695279e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.568527918781726090e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
4.778820268569699252e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.951924950260064419e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
3.982350223808082371e-05,4.568527918781726090e-05,2.361539960208051400e-05
4.778820268569699252e-05,5.583756345177665824e-05,2.361539960208051400e-05
3.982350223808082371e-05,5.583756345177665824e-05,2.361539960208051400e-05
4.778820268569699252e-05,5.583756345177665824e-05,2.361539960208051400e-05
4.778820268569699252e-05,5.583756345177665824e-05,2.951924950260064419e-05
4.778820268569699252e-05,5.583756345177665824e-05,2.951924950260064419e-05
3.982350223808082371e-05,5.583756345177665824e-05,2.951924950260064419e-05
4.778820268569699252e-05,5.583756345177665824e-05,2.951924950260064419e-05
6.371760358092930980e-05,5.583756345177665824e-05,2.951924950260064419e-05
6.371760358092930980e-05,5.583756345177665824e-05,2.951924950260064419e-05
6.371760358092930980e-05,5.583756345177665824e-05,2.951924950260064419e-05
5.575290313331315455e-05,5.583756345177665824e-05,3.542309940312077438e-05
6.371760358092930980e-05,5.076142131979695279e-05,3.542309940312077438e-05
6.371760358092930980e-05,5.076142131979695279e-05,4.132694930364089441e-05
6.371760358092930980e-05,5.076142131979695279e-05,4.132694930364089441e-05
6.371760358092930980e-05,5.076142131979695279e-05,4.132694930364089441e-05
2.787645156665657389e-04,3.197969543147208466e-04,2.184424463192447257e-04
2.787645156665657389e-04,3.197969543147208466e-04,2.184424463192447257e-04
2.787645156665657389e-04,3.197969543147208466e-04,2.184424463192447257e-04
2.867292161141819415e-04,3.197969543147208466e-04,2.302501461202849928e-04
2.867292161141819415e-04,3.248730964467004979e-04,2.243462962197648864e-04
2.867292161141819415e-04,3.248730964467004979e-04,2.243462962197648864e-04
2.867292161141819415e-04,3.248730964467004979e-04,2.302501461202849928e-04
3.026586170094142385e-04,3.248730964467004979e-04,2.361539960208051535e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.361539960208051535e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.026586170094142385e-04,3.248730964467004979e-04,2.479616958218453936e-04
3.026586170094142385e-04,3.248730964467004979e-04,2.479616958218453936e-04
3.026586170094142385e-04,3.197969543147208466e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.197969543147208466e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.197969543147208466e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.197969543147208466e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.361539960208051535e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.345174187998789408e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.345174187998789408e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.345174187998789408e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.345174187998789408e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.345174187998789408e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.538655457223655001e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.538655457223655001e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.538655457223655001e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.538655457223655001e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.597693956228856607e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.538655457223655001e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.538655457223655001e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.538655457223655001e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.538655457223655001e-04
3.265527183522627924e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.479616958218453936e-04
3.265527183522627924e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.401015228426396142e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.106233174570303870e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.185880179046465897e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.479616958218453936e-04
3.106233174570303870e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.026586170094142385e-04,3.299492385786802033e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
3.185880179046465897e-04,3.350253807106599088e-04,2.420578459213252600e-04
